,0,1,2,3,4,5
company_6143,0.40206045025535736,-0.4382265938509969,0.20112366366965803,-0.8012909937915508,-0.22415803931717007,-0.3965041529854067
company_7297,-0.6701616605770361,0.48377791313831525,0.038369203144699125,1.4210796896855278,0.9026032378954065,0.33594998936324993
company_1473,0.3882351221896149,-0.44222352792877906,0.2054748956819433,-0.7840622615156041,-0.23508646232680971,-0.3928436826903076
company_291,0.29225054172526493,-0.4075119342815809,0.005651706193781721,-0.3604444813477521,-0.35769418674759407,-0.0745848998352334
company_593,0.40206045025535736,-0.4382265938509969,0.20112366366965803,-0.8012909937915508,-0.22415803931717007,-0.3965041529854067
company_1565,0.27083451001767916,-0.4979333736142942,0.2662005196208421,-0.6125891331239268,-0.32972574350303346,-0.3414769616507042
company_553,0.35371123612520683,-0.45329298241530086,0.14433615891234086,-0.6890587470719572,-0.27411586121958775,-0.32563194577195054
company_3878,-0.21031769644870618,0.3525120681299774,-0.4359530318524482,-0.28604224526755057,0.7118235110309712,-0.5279861022313128
company_6329,-1.647734019977043,7.158909362824469,-2.730520118837841,0.12882186335753174,-3.4670598827550383,11.742792344589278
company_2413,0.19636232611670193,-0.36679670006325027,0.27603254870106625,0.4142912777466815,-0.4223273047240459,0.25339291729967733
company_4691,-0.2780579438051078,0.4445919099213879,-0.5239057551442617,0.06086732557702145,1.1928603509051041,-0.17864108141477592
company_4920,-0.24351709524240578,0.2857945442632049,-0.5305364844456116,-0.007859977188297127,1.2509215749032745,-0.3412597637489034
company_1440,0.2582427168989039,-0.5199511632891699,0.24931434401411098,-0.5544670216401788,-0.3435709557356328,-0.30902773343464485
company_1822,0.030216035142383996,-0.6249443930979374,0.4004946995129132,-0.25035071609545095,-0.5214097930377789,-0.2402267794319097
company_4354,0.3639884707633505,-0.44404028842074045,0.17510228219878216,-0.7303675992718539,-0.26307355418738987,-0.34642656887739876
company_3690,0.30416090782606475,-0.42538284604727067,0.05055376965177899,-0.6158109275079332,-0.329376778532494,-0.2567784252830523
company_34,-0.4052607850497325,0.4036095242579378,-0.4055618369720661,-0.6418950124267021,-0.8239896653319889,-0.7413440768769006
company_5419,-0.2544713511842105,2.1611077722701344,0.39130255900548,3.518060328472713,1.0632482531520155,2.3509257902664116
company_6348,0.22061742258948658,-0.5451572913553062,0.2409922920821074,-0.46489302880763617,-0.38097707761659205,-0.2541925022599163
company_3799,-0.07031516253723821,-0.8384716251077077,0.28906521636296884,0.24106868614087143,-0.6213387026200698,-0.011462669061677297
company_6494,0.2949344810510993,-0.48755024689620446,0.25466569375458437,-0.6467833856251681,-0.31021058383764966,-0.35187840039649443
company_2858,-1.7520490852997255,3.481264964658861,-1.6400951871207792,0.41497997829279315,-0.28226995610099254,0.9107746991908443
company_4262,0.26056450009678983,-0.5607999200925443,0.16946636355589184,-0.4474543744707901,-0.3508904091928756,-0.24148842845227816
company_5300,0.3862504824399646,-0.4405069192286954,0.20376255503447827,-0.7840783312471441,-0.23659442845808934,-0.3938228893993656
company_5062,-0.660236940774841,1.5681214138950152,-0.8236286912906766,0.4697819971173811,0.7421130918738984,0.5581503467788276
company_2953,0.832295144663344,-1.0255858708140746,0.7428530914263518,-1.2707318264739136,-1.4130096637529548,-0.35838198721180753
company_5557,0.22938434006979316,-0.7700219464926882,0.03771270407707186,0.18953272757547682,-0.3905218964910659,0.05102113265854928
company_5951,0.27147087896675043,-0.5306797090067602,0.1826458935671343,-0.5084351081833216,-0.34179663994211773,-0.26182275365952556
company_2160,0.2836565942607462,-0.40822288261895656,0.23451748863751884,-0.49571740728289654,-0.3362572893159362,-0.21256003552091077
company_6838,0.37196635017220575,-0.4564507403179171,0.18385341888512918,-0.7279438275345792,-0.25413365030979446,-0.35322610799436505
company_4267,-0.2949347608819457,0.570447567251119,-0.4399489768551289,0.07005163753490844,1.1828669440862927,-0.16414910958643553
company_5528,0.007449932250649516,0.1004983196667358,-0.29574963103201296,-0.37072067353355304,0.8662546155592161,-0.43146973753474527
company_3830,-2.2726876207285427,5.22004345850287,-3.069342637966421,-1.996122766679403,-3.9413262442437103,4.699261996180302
company_268,-2.501888180322174,6.161062775307748,-1.269785429960949,2.3099770602561462,-0.8852484301133181,1.9503520198057724
company_1773,-0.027675203054960327,0.10271809353203222,-0.37260679691091464,-0.2916986088703108,0.8288562373238685,-0.3812439522316463
company_3141,-0.1721052933491255,-1.1164438575692972,0.15353814924645612,0.8382950650360653,-0.7221701961489954,0.2529888437503924
company_6911,0.3010202317096919,-0.4296817073439515,0.10001314788436143,-0.6254383999672121,-0.3329043970298577,-0.2500723665434654
company_7343,-0.9400889615598337,-0.2613562333823412,-0.16343807237327604,2.196655114275257,0.6916573575870271,0.47033659433462305
company_6932,0.3391773808779205,-0.4083802387949903,0.10996178568239086,-0.7135332260835537,-0.293294851084984,-0.311356750534668
company_650,-0.15265098665908958,0.19846852362548545,-0.3423680813183775,0.8653074928171703,0.6739258882529934,0.3452753435918688
company_6593,0.2768470218518605,-0.34616534162789514,0.1729777226879691,-0.32626999411221197,-0.3471010035073738,-0.11907994203837845
company_6245,0.29885515979326027,-0.28793433129079765,0.2001292432670523,-0.4474418827662831,-0.32780366540925565,-0.16323808718433339
company_2380,-0.3915870278769733,0.6865524461834475,-0.6213276144580528,-0.028723141899265624,1.1625122419099312,-0.48105341486137304
company_4765,-0.04933534652659835,0.2397419820035312,-0.17533066878190923,-0.6670393595991261,-0.641473905127086,-0.22396938851659765
company_2103,-0.07300842544858108,0.17663256390451854,-0.423484404784149,-0.3069244399642918,0.7762837070553782,-0.33599405799850457
company_7646,-0.16843862190347553,0.8676682543958607,-0.2631476809097628,-0.6128091080413894,-0.9613794732515865,0.7216482576340864
company_6273,0.007449932250649516,0.1004983196667358,-0.29574963103201296,-0.37072067353355304,0.8662546155592161,-0.43146973753474527
company_84,-0.03895918816257119,0.09692766341249483,-0.2883601451766516,-0.3208526806514114,0.8275516032212824,-0.4148300687744646
company_4678,0.29027370795880847,-0.2366098887657421,0.03303396080947893,-0.36333892576397253,-0.3818225218019718,0.038213613377013095
company_1432,-0.22272726962155093,0.3481859714631076,-0.5444092084517961,-0.10725680868396627,1.263718361957409,-0.3603215692665377
company_4182,0.40206045025535736,-0.4382265938509969,0.20112366366965803,-0.8012909937915508,-0.22415803931717007,-0.3965041529854067
company_4834,-0.003112320419409122,0.4216299672339369,0.025181952220806186,-0.454194445333392,-0.5766850288661183,-0.16938540968102675
company_671,0.0734972561058289,-0.5986105268511202,0.3727360343194751,-0.31934130108920483,-0.4868027506962512,-0.2608979045069302
company_726,0.33336537476795186,-0.4920641079581096,0.13958364155515995,-0.6104453545901054,-0.29035614606549826,-0.30114972801985607
company_6164,-0.4522669129727348,0.10914674045080203,-0.4391037976715672,0.41031703548758974,1.0870771260023082,-0.22800247331397386
company_1846,0.3515512072881681,-0.3956924900012523,0.14075764300091945,-0.7570723075192702,-0.283401076927508,-0.32089069540922255
company_3489,0.3862504824399646,-0.4405069192286954,0.20376255503447827,-0.7840783312471441,-0.23659442845808934,-0.3938228893993656
company_6223,0.40206045025535736,-0.4382265938509969,0.20112366366965803,-0.8012909937915508,-0.22415803931717007,-0.3965041529854067
company_7085,0.302511290261476,-1.0908460027384785,-0.3888453925240624,0.6070020770883853,-0.3652850993956079,0.2839917256598946
company_2745,-0.3360445552844449,-1.1565117683736394,0.31694438483647436,1.1966818018325975,-0.8475779787381624,0.3697538520671009
company_355,0.40206045025535736,-0.4382265938509969,0.20112366366965803,-0.8012909937915508,-0.22415803931717007,-0.3965041529854067
company_3430,-0.26984164740745586,0.2770824877982593,-0.5208352294195244,0.026424619843825537,1.2298483314572917,-0.33244901168446594
company_1286,0.3633694835561253,-0.005990059823057257,0.4246241081025817,-0.13624790915194107,-0.6620335650739646,0.023502744762577223
company_2112,-1.360148929219282,2.3314000546386757,-1.470716542616839,0.1167892996354593,0.1606616386093151,0.2639968431900904
company_3186,-0.005837775818156284,0.3713902418195058,-0.115046980852262,-0.6149565081704488,-0.6613169963695259,0.05577134156695381
company_6711,0.32090478460201555,0.23419903186051894,0.5119674346883033,0.27681840985784234,-0.24738375579434987,0.036620572579289024
company_1735,0.3239602007168177,-0.4417520653040894,0.14522013841288417,-0.6622044889893426,-0.30682368198198573,-0.2848252124059672
company_2922,0.3191618126451894,-0.47713808904781563,0.24319356941781164,-0.6810362032754751,-0.2906713601008021,-0.3619457983159542
company_5868,0.2879622944965692,-0.4110710217839561,0.03647566405321612,-0.6160709130535269,-0.34184195000166545,-0.264184467642773
company_7027,0.37062853241057414,-0.42699475646089374,0.1902839879380033,-0.7842048229911229,-0.24846427614859043,-0.4015306450663793
company_3577,0.40206045025535736,-0.4382265938509969,0.20112366366965803,-0.8012909937915508,-0.22415803931717007,-0.3965041529854067
company_6980,-0.6787134903740609,-0.08217411600005115,-0.3350458955667493,1.0872848810907239,0.905326623551609,0.013357153854494219
company_2415,-0.18275800763188693,0.6086779968891899,-0.3266018021209803,-0.789278356174863,-0.8800898655561746,0.22611113557720666
company_3285,-0.6654994258021975,-0.17308450519301818,0.1271939617875934,1.1846002954237833,0.31548859191986656,0.17459936033463846
company_3151,0.3882351221896149,-0.44222352792877906,0.2054748956819433,-0.7840622615156041,-0.23508646232680971,-0.3928436826903076
company_1514,0.32732955839747235,-0.44681696150585,0.18777620063218647,-0.6843714779913324,-0.2991881273013674,-0.30699743999508383
company_416,-0.4017469382510682,0.08568916348479749,-0.5019583416971211,0.4272718224691247,1.1245025237216881,-0.20749032315736426
company_5125,-0.1766101856418134,0.32791422237724505,-0.504962686304477,-0.16992567423735194,1.3187376455877062,-0.44369675586096813
company_3656,-0.4820867071713247,0.6773031239782217,-0.0745719572427692,1.228244984843324,1.0486596316328511,0.32264219097604874
company_3857,0.30106243828088086,-0.3850149055675891,0.05228242872552169,-0.6761062267330079,-0.3299495876218406,-0.28765784342734513
company_336,0.04086277001216557,-0.6356849201529395,0.3712799267762738,-0.22649364254282026,-0.5164722337606662,-0.21831364168517658
company_1636,-0.06449298741300266,-0.852512754640336,0.2971412798156722,0.24497153470388336,-0.612210993163026,-0.026136001912623618
company_3617,-0.7614536250481334,-0.1458806393408229,-0.34057826970244587,1.2853472861503012,0.8263939317960338,0.12237660390271979
company_3713,-0.25367369980200205,0.38728255536473505,-0.5443914330333794,0.31425710441746607,1.2325083997521207,-0.14699372246618997
company_6165,0.3029057111358443,-0.38483208986610257,0.05327035893040283,-0.6768522091538227,-0.3294773322068333,-0.28328576588024357
company_5763,-0.19979506498082256,0.34715738569986415,-0.5527406984405069,-0.13614198995905447,1.288834766345684,-0.39550190459714585
company_442,-0.1854581269396627,-0.03306396251059289,-0.31349235623560334,0.2735610613380053,0.6917913419541378,-0.1314901884520424
company_6221,0.3900023966333512,-0.4437521271045679,0.20699969425849551,-0.7840479518022805,-0.23374365439086067,-0.3919717224303369
company_1752,-0.16080021782642068,0.33019454775494356,-0.5076015776692973,-0.18713833678175862,1.3311740347286254,-0.4463780194470092
company_129,-0.36344001512743296,0.9912031767369722,-0.5483178006584004,-0.8771014069014635,-1.1443126780144595,0.6193510226866071
company_7143,-0.24161545878381452,-0.8772791327551172,0.45186248363160936,0.3765029304598735,-0.7470681348145409,-0.020388095595906024
company_7591,0.34267605259648726,-0.46490056672072994,0.19177653155238708,-0.6926971948669375,-0.2762573543479963,-0.3503657943222969
company_2398,0.35315873578826545,-0.42269889270707467,0.11190826317566295,-0.7229764427498101,-0.27275118666675063,-0.35036361029602714
company_5732,-1.2325703222626703,-1.5882843513061815,0.8217916604846164,2.256821038487105,-1.5572229081038087,0.6027370789375969
company_3441,0.37254802275294546,-0.4407802583350963,0.20692150211851734,-0.7684884079147765,-0.24943003371136155,-0.38263963100217796
company_3547,-0.3643292985355848,0.6041804259729764,-0.31171025558998827,-0.5152050982036794,-0.8275834077507433,-0.48757319897982787
company_3600,0.373936265326658,-0.4298557709610332,0.1931378890171117,-0.7841780401052231,-0.2459509992631244,-0.399898633884616
company_4603,0.29823259693151244,-0.410708604781012,0.03819158899523323,-0.3948671043270281,-0.3414718951494553,-0.12899378423208488
company_5320,0.07760845891856001,-0.4644845352958663,0.5099084740228149,0.2866884138537898,-0.4770437312307398,0.029334216665788223
company_1065,-0.5493088305279177,0.1438457671618612,-0.24919160978598856,1.459356055073814,1.0147230337706785,0.23713759402274173
company_3822,-0.5698384458155198,-0.21705419399035125,-0.4837327966124775,1.9090154385917162,0.9865495532918632,0.40038214023323254
company_6514,-0.6837702906859879,0.6839459023666364,-0.6592288860995811,-0.6610369673978415,-1.0562081011185958,-0.8019125638323302
company_3739,0.19664889716133946,-0.13324396286278992,0.11926683710390201,-0.6300708136262213,-0.35816798505623565,-0.47599553301872083
company_4953,0.09843062212776328,0.7319020675609377,0.3207054589582895,0.4599712034269988,-0.5302527230904573,0.5010188613347372
company_6789,-0.21299238665573667,0.3172969614435901,-0.5283932220101616,-0.0975576820494304,1.2828517545271816,-0.39929703626511454
company_6512,-0.1780561374594158,0.3291648944301632,-0.5062102487762016,-0.16993738218461674,1.3176389845492025,-0.4444101778918533
company_3841,0.35871163579183446,-0.43061566454349876,0.16754582763351158,-0.7342040278579287,-0.2717112595732014,-0.3317663289092895
company_2502,-0.2810791190694346,-0.031110380813192992,-0.10079935999985086,1.346615019380755,0.6282216918414281,0.3145128966154858
company_5303,-0.20271508426888202,0.31975734271959844,-0.4953245201198051,-0.13595835006219237,1.297442060300902,-0.4333257385397406
company_543,0.36645851253457606,-0.4225042464961533,0.15833761464637322,-0.7509925648584918,-0.26480427929667094,-0.3406530067257537
company_774,0.14374961704742828,-0.563606470538224,0.3356585941448322,-0.42283277769068417,-0.43090143931928127,-0.2890526553342649
company_5306,0.8184698165976015,-1.0295828048918567,0.7472043234386371,-1.253503094197967,-1.4239380867625944,-0.35472151691670845
company_3794,0.07252681661373402,-0.7433497082027454,0.1968572032087042,0.011977006139417145,-0.5131765553374301,-0.055316944967691996
company_5142,-0.5874144051177209,1.0851592198213815,-0.6018245009401769,-0.640331419069226,-1.147536441169894,-0.03645621037781871
